Mumbai Maharashtra ,0
C ,0
C ,0
2013 ,0
SKILLS ,0
Fresher ,0
ADDITIONAL INFORMATION ,0
SKILLS ,0
com/r/NavjyotSinghRathore/ad92079f3f1a4cadisidrexdownloadikwdownloadtopcoIN https//www,0
SAP ABAP ,0
com/r/NazishAlam/ b06dbac9d6236221 ,0
WORK EXPERIENCE ,0
Consultant ,0
SAP ABAP ,0
0 ,0
Consultant ,0
SAP ABAP ,0
Reports ,0
com/r/NazishAlam/b06dbac9d6236221isidrexdownloadikwdownloadtopcoIN https//www,0
com/r/NazishAlam/b06dbac9d6236221isidrexdownloadikwdownloadtopcoIN ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
ADBC connectivity,0
Infosys Limited ,1
com/r/NidhiPandit/b4b383dbe14789c5 ,1
WORK EXPERIENCE ,1
Test Engineer ,1
Infosys Limited ,1
 Roles ,1
Responsibilities ,1
Test Engineer ,1
Infosys Limited ,1
Test Engineer ,1
Infosys Limited ,1
com/r/NidhiPandit/b4b383dbe14789c5isidrexdownloadikwdownloadtopcoIN ,1
 Roles ,1
Responsibilities ,1
Defect Management ,1
EDUCATION ,1
State Board ,1
2008 ,1
Education ,1
Passing ,1
Engineering ,1
Technical University ,1
SKILLS ,1
ADDITIONAL INFORMATION ,1
Technical Experience ,1
Scripting Languages ,1
 Database ,1
 in IT,0
deployed platform ,0
Bengaluru Karnataka ,0
com/r/NikhileshkumarIkhar/ cb907948c3299ef4 ,0
Mumbai Maharashtra ,0
WORK EXPERIENCE ,0
Product Development ,0
Aggrigator ,0
Bengaluru Karnataka ,0
Software Engineer ,0
Cisco ,0
Bengaluru Karnataka ,0
com/r/NikhileshkumarIkhar/cb907948c3299ef4isidrexdownloadikwdownloadtopcoIN https//www,0
com/r/NikhileshkumarIkhar/cb907948c3299ef4isidrexdownloadikwdownloadtopcoIN ,0
Cisco ,0
System Engineer ,0
Infosys ,0
Pune Maharashtra ,0
EDUCATION ,0
IIIT ,0
Bengaluru Karnataka ,0
SKILLS ,0
LINKS ,0
com/nikhil ,0
com/in/nikhar ,0
ADDITIONAL INFORMATION ,0
com/nikhil http//linkedin,0
com/r/NitinTr/e7e3a2f5b4c1e24e ,0
WORK EXPERIENCE ,0
PeopleSoft consultant ,0
Oracle ,0
PeopleSoft Consultant ,0
com/r/NitinTr/e7e3a2f5b4c1e24eisidrexdownloadikwdownloadtopcoIN ,0
Freelance Development ,0
php ,0
 Completely responsive,0
EDUCATION ,0
Vtu ,0
Bengaluru Karnataka ,0
2017 ,0
Vijaya composite p,0
 college ,0
ecommerce ,0
SKILLS ,0
LINKS ,0
com/in/nitintr588105129 ,0
ADDITIONAL INFORMATION ,0
Software Skills ,0
com/in/nitintr588105129 ,0
Database Language Sql,0
Frameworks Bootstrap JQuery,0
IDEs NetBeans Eclipse,0
Personal Skills ,0
Supportive and creative,0
Good listening skills,0
CISCO ,1
com/r/PradeebaV/19ff20f4b8552375 ,1
WORK EXPERIENCE ,1
LEAD ENGINEER ,1
CISCO ,1
Responsibilities ,1
Unit Testing ,1
INDUSTRY FINACLE ,1
BANKING ,1
com/r/PradeebaV/19ff20f4b8552375isidrexdownloadikwdownloadtopcoIN ,1
Responsibilities ,1
 3,1
SYSTEMS ENGINEER ,1
 Responsibilities ,1
Bug Fixing ,1
EDUCATION ,1
Tech ,1
October 1980 ,1
ADDITIONAL INFORMATION ,1
Infosys Limited ,1
Mangalore Karnataka ,1
com/r/Prakriti Shaurya/5339383f9294887e ,1
WORK EXPERIENCE ,1
Infosys Limited ,1
Mangalore Karnataka ,1
System Engineer ,1
Infosys Limited ,1
Mangalore Karnataka ,1
SOFTWARE ,1
EDUCATION ,1
Patna Bihar ,1
SKILLS ,1
com/r/PrakritiShaurya/5339383f9294887eisidrexdownloadikwdownloadtopcoIN https//www,1
com/r/PrakritiShaurya/5339383f9294887eisidrexdownloadikwdownloadtopcoIN ,1
ADDITIONAL INFORMATION ,1
SKILLS ,1
Good communication ,1
PERSONALITY ,1
Communicative ,1
Punctuality ,1
Creativity ,1
Hyderabad Telangana ,0
com/r/PRASHANTHBADALA/ bf4c4b7253a8ece7 ,0
com/r/PRASHANTHBADALA/bf4c4b7253a8ece7isidrexdownloadikwdownloadtopcoIN https//www,0
com/r/PRASHANTHBADALA/bf4c4b7253a8ece7isidrexdownloadikwdownloadtopcoIN ,0
Technical Skills ,0
SubversionSVNGIT ,0
4 Jenkins 1,0
6 Hudson ,0
Build Tools ,0
Maven 3 ,0
Scripting Languages ,0
Operating Systems ,0
Windows servers ,0
Database ,0
Oracle 11g ,0
Release Tools ,0
UDeployJenkins ,0
Cloud ,0
AWS ,0
Configuration Tools ,0
CHEF ,0
Education Qualification B,0
2015 ,0
Project Details ,0
Client ,0
Role ,0
Configuration Engineer ,0
Environment ,0
Duration ,0
Project Description ,0
 Responsibilities ,0
Creating Jenkins/Hudson jobs,0
x 10,0
Creating branches ,0
merging using Subversion,0
Production envs ,0
Client ,0
Sprint U,0
S ,0
Role ,0
Project Description ,0
Responsibilities ,0
x 10,0
3 JDK1,0
Client ,0
Project Description ,0
Responsibilities ,0
x 10,0
Creating branches ,0
merging using Subversion,0
Production envs ,0
WORK EXPERIENCE ,0
Configuration Engineer ,0
Oracle ,0
Hyderabad Telangana ,0
Configuration Engineer ,0
Oracle ,0
Devops ,0
EDUCATION ,0
E ,0
Hyderabad Telangana ,0
2015 ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
Bengaluru Karnataka ,1
com/r/PratibhaP/b4c1202741d63c6c ,1
WORK EXPERIENCE ,1
Principal Consultant ,1
Oracle ,1
Senor Consultant ,1
Oracle ,1
Staff Consultant ,1
Caterpillar ,1
Associate Consultant ,1
Caterpillar ,1
com/r/PratibhaP/b4c1202741d63c6cisidrexdownloadikwdownloadtopcoIN ,1
Associate Consultant ,1
Vault Consulting ,1
EDUCATION ,1
E ,1
2017 ,1
Sagar Karnataka ,1
SKILLS ,1
ADDITIONAL INFORMATION ,1
Software Skills ,1
RDBMS Oracle ,1
Administration in H,0
 R,0
SAP ,0
R ,0
com/r/PremKoshti/a1fec9e7289496f0 ,0
 Very flexible,0
 R,0
WORK EXPERIENCE ,0
OfficerHR ,0
Administration in H,0
 R,0
SAP ,0
R ,0
SAP ,0
Administration in H,0
 R,0
 from 30,0
EDUCATION ,0
 in Dr,0
V ,0
1990 ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
 I,0
com/r/PremKoshti/a1fec9e7289496f0isidrexdownloadikwdownloadtopcoIN ,0
HR Functions ,0
Production ,0
Yearly basis,0
General Administration ,0
2010 ,0
TRAININGIG PROGRAMME ,0
CONFERENCE ATTENDED ,0
SAP ,0
Occupational Health ,0
com/r/PulkitSaxena/ad3f35bfe88a0410 ,0
WORK EXPERIENCE ,0
Cisco ,0
EIGRP ,0
com/r/PulkitSaxena/ad3f35bfe88a0410isidrexdownloadikwdownloadtopcoIN ,0
EDUCATION ,0
IGNOU ,0
Computer Networking ,0
Computing ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
SKILLS ,0
Server administration ,0
Technical documentation ,0
Network security ,0
Network management ,0
Data backups ,0
Disaster recovery ,0
Cisco Router ,0
Cisco Switch ,0
Network management ,0
Switching ,0
Routers ,0
Firewalls ,0
Firewall principles ,0
Remote Access ,0
PROFESSIONAL ,0
ACESE RIM ,0
MICROSOFT Certified ,0
ADDITIONAL SKILLS ,0
Bengaluru Karnataka ,0
com/r/PuneetSingh/cb1ede9ee6d21bca ,0
WORK EXPERIENCE ,0
oracle ,0
EDUCATION ,0
2017 ,0
Certificate ,0
Institute/Board ,0
SKILLS ,0
LINKS ,0
com/in/puneetsingh277a11151 ,0
ADDITIONAL INFORMATION ,0
TECHNICAL SKILLS ,0
com/r/PuneetSingh/cb1ede9ee6d21bcaisidrexdownloadikwdownloadtopcoIN http//www,0
Disney ,0
Hyderabad Telangana ,0
com/r/RahulBollu/dc40f5ce78045741 ,0
Over 3,0
Knowledge on Docker,0
WORK EXPERIENCE ,0
Software Engineer ,0
Disney ,0
Responsibilities ,0
configuration management,0
its infrastructure ,0
Software Engineer ,0
com/r/RahulBollu/dc40f5ce78045741isidrexdownloadikwdownloadtopcoIN ,0
HCL Technologies ,0
configuration management,0
its infrastructure,0
Process Associate ,0
Microsoft ,0
Responsibilities ,0
EDUCATION ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
Technical Skills ,0
Infosys/Offshore Lead ,0
Bengaluru Karnataka ,0
com/r/RajeevKumar/3f560fd91275495b ,0
WORK EXPERIENCE ,0
Infosys Limited ,0
Associate Consultant ,0
Infosys ,0
Pune Maharashtra ,0
com/r/RajeevKumar/3f560fd91275495bisidrexdownloadikwdownloadtopcoIN ,0
EDUCATION ,0
Goa ,0
SKILLS ,0
LINKS ,0
com/in/rajeevkumar91 ,0
CERTIFICATIONS/LICENSES ,0
Google Adwords ,0
Google Analytics ,0
com/in/rajeevkumar91 ,0
ADDITIONAL INFORMATION ,0
Soft Skills ,0
 Intuitive ,0
Technical Skills ,0
Bangalore Karnataka ,0
com/r/RameshHP/95fc615713630c4e ,0
WORK EXPERIENCE ,0
SAP ARIBA ,0
SALES ENGINEER ,0
Analysis Softwares,0
service offers,0
com/r/RameshHP/95fc615713630c4eisidrexdownloadikwdownloadtopcoIN ,0
EDUCATION ,0
Bengaluru Karnataka ,0
Hassan Karnataka ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
written MSOffice ,0
Social Networking ,0
Negotiation ,0
com/r/RamyaP/00f125c7b9b95a35 ,0
WORK EXPERIENCE ,0
Software Engineer ,0
Accenture ,0
Hyderabad Telangana ,0
com/r/RamyaP/00f125c7b9b95a35isidrexdownloadikwdownloadtopcoIN ,0
EDUCATION ,0
vasundhara womens ,0
2015 ,0
narayana jr,0
college ,0
2012 ,0
SSC ,0
2010 ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
Professional Skills ,0
Pune Maharashtra ,1
com/r/RaviShankar/befa180dc0449299 ,1
Done B,1
 D,1
hyderbad Telangana ,1
Bangalore Karnataka ,1
WORK EXPERIENCE ,1
Escalation Engineer ,1
Microsoft ,1
Microsoft ,1
Pune Maharashtra ,1
 Ltd,1
Core Competencies ,1
com/r/RaviShankar/befa180dc0449299isidrexdownloadikwdownloadtopcoIN ,1
Notifications ,1
Configuring Connectors ,1
Notifications ,1
Troubleshooting workflows ,1
EDUCATION ,1
Pune University ,1
SKILLS ,1
ADDITIONAL INFORMATION ,1
TECHNICAL SKILLS ,1
Operating systems ,1
Microsoft Windows Win8,1
1/Win8/Win7/Vista/XP ,1
Linux ,1
Server Applications ,1
R2 ,1
Microsoft SQL ,1
R2 ,1
Virtual Appliances ,1
Microsoft HyperV ,1
Other Applications ,1
Microsoft Office ,1
com/r/RaviShivgond/4018c67548312089 ,1
WORK EXPERIENCE ,1
SAP ,1
Bengaluru Karnataka ,1
EDUCATION ,1
Karnataka State ,1
Bidar Karnataka ,1
SKILLS ,1
ADDITIONAL INFORMATION ,1
TECHNICAL QUALIFICATION ,1
ACADEMIC PROJECT ,1
com/r/RaviShivgond/4018c67548312089isidrexdownloadikwdownloadtopcoIN ,1
 Ltd,1
INFOSYS LIMITED ,0
com/r/RohitBijlani/06ecf59ddac448c7 ,0
WORK EXPERIENCE ,0
INFOSYS LIMITED ,0
Pune Maharashtra ,0
Responsibilities ,0
Other Responsibilities ,0
JAVA Intern ,0
INFOSYS LIMITED ,0
Mysore Karnataka ,0
com/r/RohitBijlani/06ecf59ddac448c7isidrexdownloadikwdownloadtopcoIN ,0
EDUCATION ,0
2015 ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
SKILLS Languages JAVA,0
SAP ABAP ,0
com/r/RoshanSinha/ab398efcd288724f ,0
NCR Delhi ,0
WORK EXPERIENCE ,0
Application Developer ,0
SAP ABAP ,0
Application Developer ,0
IBM India Pvt,0
 Ltd,0
Application Developer ,0
SAP ABAP ,0
Application Developer ,0
SAP ABAP ,0
Application Developer ,0
SAP ABAP ,0
com/r/RoshanSinha/ab398efcd288724fisidrexdownloadikwdownloadtopcoIN ,0
from Repacking ,0
Application Developer ,0
SAP ABAP ,0
Application Developer ,0
SAP ABAP ,0
Application Developer ,0
SAP ABAP ,0
Bengaluru Karnataka ,0
Application Developer ,0
SAP ABAP ,0
Application Developer ,0
SAP ABAP ,0
Application Developer ,0
SAP ABAP ,0
EDUCATION ,0
2010 ,0
SKILLS ,0
Sap Abap ,0
ADDITIONAL INFORMATION ,0
SKILLS ,0
com/r/SameerKujur/0771f65bfa7aff96 ,0
WORK EXPERIENCE ,0
App develop ,0
Microsoft ,0
EDUCATION ,0
Electrical engineering ,0
VSSUTburla ,0
SKILLS ,0
Bangalore Karnataka ,1
com/r/SamyukthaShivakumar/ cabce09fe942cb85 ,1
WORK EXPERIENCE ,1
Product Marketer ,1
ThoughtWorks ,1
Bengaluru Karnataka ,1
Product Marketer ,1
Global Marketing ,1
com/r/SamyukthaShivakumar/cabce09fe942cb85isidrexdownloadikwdownloadtopcoIN https//www,1
com/r/SamyukthaShivakumar/cabce09fe942cb85isidrexdownloadikwdownloadtopcoIN ,1
Marketing Specialist ,1
Oracle ,1
Bengaluru Karnataka ,1
Marketing Specialist ,1
Business Analyst ,1
Analyst ,1
Operations ,1
TESCO ,1
Bengaluru Karnataka ,1
EDUCATION ,1
Bengaluru Karnataka ,1
SKILLS ,1
LINKS ,1
com/in/samyukthashivakumar85568213/ ,1
ADDITIONAL INFORMATION ,1
mainframe ,0
Bengaluru Karnataka ,0
com/r/SantoshGanta/4270d63f03e71ee8 ,0
hyderbad Telangana ,0
WORK EXPERIENCE ,0
Infosys Limited ,0
DevelopmentTestingSupport ,0
Infosys limited ,0
DevelopmentTestingSupport ,0
EDUCATION ,0
2013 ,0
2009 ,0
English Hindi ,0
2006 ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
Technical Summary ,0
com/r/SantoshGanta/4270d63f03e71ee8isidrexdownloadikwdownloadtopcoIN ,0
Domain Retail ,0
Muzaffarpur Bihar ,0
com/r/SarfarazAhmad/1498048ada755ac3 ,0
Professional 2,0
WORK EXPERIENCE ,0
Pune Maharashtra ,0
Responsibilities ,0
 EIGRP,0
com/r/SarfarazAhmad/1498048ada755ac3isidrexdownloadikwdownloadtopcoIN ,0
Network engineer ,0
Cisco ,0
Mumbai Maharashtra ,0
Responsibilities/Achievement ,0
EDUCATION ,0
S COLLEGE ,0
July 2013 ,0
C ,0
 R,0
S COLLEGE ,0
2009 ,0
C in G,0
S ,0
Patna Bihar ,0
2007 ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
Technical Skills ,0
Network ,0
Data Security ,0
Services ,0
HCL Cisco ,0
com/r/SenthilKumar/d9d82865dd38d449 ,0
WORK EXPERIENCE ,0
HCL Cisco ,0
Bengaluru Karnataka ,0
5 / 6,0
0 ,0
0 Vcenter 5,0
0 ,0
com/r/SenthilKumar/d9d82865dd38d449isidrexdownloadikwdownloadtopcoIN ,0
Technical Lead ,0
Aricent Cisco ,0
7 feature,0
7 feature ,0
Technical Lead ,0
Aricent Group ,0
1Q ,0
Interact ,0
Virtualization ,0
Lab Administrator ,0
HCL Cisco ,0
EDUCATION ,0
SKILLS ,0
LINKS ,0
com/in/senthilkumar9600101b ,0
ADDITIONAL INFORMATION ,0
Skills ,0
5 and 6,0
Bengaluru Karnataka ,0
com/r/ShabnamSaba/dc70fc366accb67f ,0
WORK EXPERIENCE ,0
SAP AG ,0
Responsibilities ,0
Quality Engineer ,0
SAP Labs ,0
Responsibilities ,0
Functional Consultant ,0
com/r/ShabnamSaba/dc70fc366accb67fisidrexdownloadikwdownloadtopcoIN ,0
SAP Labs ,0
Description ,0
CRM 7,0
01 CRM 7,0
02 CRM 7,0
Territory management ,0
Pricing ,0
EDUCATION ,0
2009 ,0
2003 ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
Other Skills ,0
CRM Middleware ,0
CR300 ,0
Testing ,0
Hyderabad Telangana ,0
com/r/ShaheenUnissa/ c54e7a04da30c354 ,0
 Sr,0
May/2016 ,0
WORK EXPERIENCE ,0
AcelorMittal ,0
Contribution ,0
Developed interactive reports,0
com/r/ShaheenUnissa/c54e7a04da30c354isidrexdownloadikwdownloadtopcoIN https//www,0
com/r/ShaheenUnissa/c54e7a04da30c354isidrexdownloadikwdownloadtopcoIN ,0
Consultant ,0
SAP ABAP ,0
in Saudi Arabia,0
Contribution ,0
Consultant ,0
SAP ABAP ,0
Project Description ,0
 M,0
Contribution ,0
Local Payment,0
Consultant ,0
SAP ABAP ,0
Contribution ,0
Consultant ,0
SAP ABAP ,0
Bangalore Karnataka ,0
Contribution ,0
SAP ECC 6,0
0 ,0
PM ,0
Consultant ,0
SAP ABAP ,0
Contribution ,0
Consultant ,0
SAP ABAP ,0
Marmagao Goa ,0
Contribution ,0
SAP ECC 6,0
0 ,0
Contribution ,0
EDUCATION ,0
BTECH ,0
2005 ,0
ADDITIONAL INFORMATION ,0
SAP Skills ,0
Dialog Programming ,0
ALE/ IDOCS ,0
MM modules,0
Sharan Adla ,0
com/r/SharanAdla/3a382a7b7296a764 ,0
Having 4yrs,0
personas ,0
WORK EXPERIENCE ,0
2017 ,0
Marketing Team ,0
com/r/SharanAdla/3a382a7b7296a764isidrexdownloadikwdownloadtopcoIN ,0
Oracle Eloqua ,0
SPARKLE Award ,0
Oct 2017 ,0
EDUCATION ,0
 V,0
 G,0
December 2008 ,0
MPC subject ,0
Gowtham Jr,0
 College ,0
August 2006 ,0
SSC ,0
LINKS ,0
net/sharanadla ,0
com/in/sharanadla ,0
net/sharanadla https//www,0
Bangalore Karnataka ,0
com/r/Shreyanshu Gupta/6bd08d76c29d63c7 ,0
WORK EXPERIENCE ,0
Amazon ,0
is also expandable,0
com/r/ShreyanshuGupta/6bd08d76c29d63c7isidrexdownloadikwdownloadtopcoIN https//www,0
com/r/ShreyanshuGupta/6bd08d76c29d63c7isidrexdownloadikwdownloadtopcoIN ,0
EDUCATION ,0
SKILLS ,0
LINKS ,0
com/in/shreyanshugupta135176103/ ,0
CERTIFICATIONS/LICENSES ,0
PUBLICATIONS ,0
com ,0
July 2017 ,0
July 2017 ,0
com/in/shreyanshugupta135176103/ https//www,0
com ,0
is also expandable,0
July 2017 ,0
ADDITIONAL INFORMATION ,0
TECHNICAL SKILLS ,0
Web Development ,0
Bilaspur Chhattisgarh ,1
com/r/Shrishti Chauhan/89d7feb4b3957524 ,1
WORK EXPERIENCE ,1
Technical Consultant ,1
Oracle ,1
Bengaluru Karnataka ,1
com/r/ShrishtiChauhan/89d7feb4b3957524isidrexdownloadikwdownloadtopcoIN https//www,1
com/r/ShrishtiChauhan/89d7feb4b3957524isidrexdownloadikwdownloadtopcoIN ,1
Technical Consultant ,1
Oracle ,1
EDUCATION ,1
SKILLS ,1
ADDITIONAL INFORMATION ,1
Responsibilities ,1
Responsibilities ,1
Infosys Limited ,0
Mysore Karnataka ,0
com/r/ShubhamMittal/4b29ab0545b0f67f ,0
Having 2,0
WORK EXPERIENCE ,0
System Engineer ,0
Infosys Limited ,0
Responsibilities ,0
Contributions ,0
Designed Solution Documentations,0
System Engineer ,0
com/r/ShubhamMittal/4b29ab0545b0f67fisidrexdownloadikwdownloadtopcoIN ,0
Infosys Limited ,0
Mysore Karnataka ,0
EDUCATION ,0
2016 ,0
2009 ,0
SKILLS ,0
com/r/Sivaganesh Selvakumar/2d20204ef7c22049 ,0
Consultant with 5,0
WORK EXPERIENCE ,0
DevOps Consultant ,0
Infosys Limited ,0
Responsibilities ,0
GIT ,0
Technology Analyst ,0
Infosys Limited ,0
EDUCATION ,0
com/r/SivaganeshSelvakumar/2d20204ef7c22049isidrexdownloadikwdownloadtopcoIN https//www,0
com/r/SivaganeshSelvakumar/2d20204ef7c22049isidrexdownloadikwdownloadtopcoIN ,0
ADDITIONAL INFORMATION ,0
com/r/SnehalJadhav/005e1ab800b4cb42 ,0
WORK EXPERIENCE ,0
Cisco ,0
Mumbai Maharashtra ,0
 Ltd ,0
EDUCATION ,0
HSC ,0
Maharashtra Board ,0
March 2012 ,0
SSC ,0
Maharashtra Board ,0
March 2010 ,0
Telecommunication ,0
Shivaji University ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
Technical Skills ,0
MPLS L2/L3 VPN,0
GRE IPSec DMVPN,0
FTPActive/Passive TFTP,0
com/r/SnehalJadhav/005e1ab800b4cb42isidrexdownloadikwdownloadtopcoIN ,0
VTP ,0
NAT PAT NATT,0
Desktop establishing ,0
com/r/Soumya Balan/97ead9542c575355 ,1
WORK EXPERIENCE ,1
Microsoft ,1
Responsibilities ,1
aspiring Engineers,1
com/r/SoumyaBalan/97ead9542c575355isidrexdownloadikwdownloadtopcoIN https//www,1
com/r/SoumyaBalan/97ead9542c575355isidrexdownloadikwdownloadtopcoIN ,1
O365 ,1
EDUCATION ,1
2013 ,1
Calicut Kerala ,1
2008 ,1
State Board ,1
2007 ,1
SKILLS ,1
ADDITIONAL INFORMATION ,1
Skill Set ,1
Thiruvananthapuram Kerala ,1
com/r/Soumya Balan/8c7fbb9917935f20 ,1
WORK EXPERIENCE ,1
Microsoft iGTSC ,1
Bengaluru Karnataka ,1
Responsibilities ,1
aspiring Engineers,1
com/r/SoumyaBalan/8c7fbb9917935f20isidrexdownloadikwdownloadtopcoIN https//www,1
com/r/SoumyaBalan/8c7fbb9917935f20isidrexdownloadikwdownloadtopcoIN ,1
O365 ,1
EDUCATION ,1
2013 ,1
Calicut Kerala ,1
2008 ,1
2007 ,1
SSLC ,1
State ,1
2005 ,1
SKILLS ,1
ADDITIONAL INFORMATION ,1
Skill Set ,1
Project Details ,1
Hyderabad Telangana ,1
com/r/SowmyaKaranth/ a76c9c40c02ed396 ,1
hyderbad Telangana ,1
WORK EXPERIENCE ,1
Finance Analyst ,1
Asian ,1
EDUCATION ,1
French ,1
com/r/SowmyaKaranth/a76c9c40c02ed396isidrexdownloadikwdownloadtopcoIN https//www,1
com/r/SowmyaKaranth/a76c9c40c02ed396isidrexdownloadikwdownloadtopcoIN ,1
2010 ,1
SKILLS ,1
ADDITIONAL INFORMATION ,1
/INTERESTS ,1
Computer skills ,1
com/r/Srabani Das/152269fb5b986c26 ,1
WORK EXPERIENCE ,1
software engineer ,1
 Ltd,1
EDUCATION ,1
Bhubaneshwar Orissa ,1
2015 ,1
CBSE ,1
Bhubaneshwar Orissa ,1
2011 ,1
CBSE ,1
GreenField school ,1
2009 ,1
SKILLS ,1
ADDITIONAL INFORMATION ,1
SKILLS ,1
com/r/SrabaniDas/152269fb5b986c26isidrexdownloadikwdownloadtopcoIN https//www,1
com/r/SrabaniDas/152269fb5b986c26isidrexdownloadikwdownloadtopcoIN ,1
Teradata Tools ,1
Genius ,1
Design Document preparation,1
Implementation ,1
Support ,1
Srinivas VO Sr,0
Mumbai Maharashtra ,0
com/r/SrinivasVO/39c80e42cb6bc97f ,0
added value delivery,0
com/r/SrinivasVO/39c80e42cb6bc97fisidrexdownloadikwdownloadtopcoIN ,0
Oracle FlexCube ,0
IT ,0
Performance Management,0
WORK EXPERIENCE ,0
QA Manager ,0
Tracelink ,0
Mumbai Maharashtra ,0
confidential ,0
Bengaluru Karnataka ,0
Oracle SSI ,0
London ,0
 Responsibilities ,0
Direct Client dealings,0
Oracle SSI ,0
Bangalore Karnataka ,0
Title UBS ,0
EDUCATION ,0
Nagarjuna University ,0
Kakatiya University ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
guiding Sales ,0
Marketing resources,0
stakeholder leaders ,0
Organization Development,0
Personal Strengths ,0
com/r/SrushtiBhadale/ffe3d9f99a4b3322 ,1
Pune Maharashtra ,1
WORK EXPERIENCE ,1
Associate Consultant ,1
Bengaluru Karnataka ,1
3 to 2,1
EDUCATION ,1
HSC ,1
2013 ,1
SSC ,1
2011 ,1
com/r/SrushtiBhadale/ffe3d9f99a4b3322isidrexdownloadikwdownloadtopcoIN ,1
SKILLS ,1
ADDITIONAL INFORMATION ,1
 WORKSHOP/CERTIFICATION ,1
ACHIEVEMENT ,1
Company 1 ,1
Bengaluru Karnataka ,1
com/r/SudayaPuranik/eaf5f7c1a67c6c38 ,1
WORK EXPERIENCE ,1
Company 1 ,1
Bengaluru Karnataka ,1
till date ,1
x ,1
Carried out 12,1
com/r/SudayaPuranik/eaf5f7c1a67c6c38isidrexdownloadikwdownloadtopcoIN ,1
Principal Engineer ,1
ORACLE ,1
EDUCATION ,1
Hubli Karnataka ,1
2005 ,1
Belgaum Karnataka ,1
SKILLS ,1
ADDITIONAL INFORMATION ,1
Software/Tools ,1
Project Description ,1
Developed the reports,1
SAP FI ,0
Pune Maharashtra ,0
com/r/SumitKubade/256d6054d852b2a7 ,0
Completed graduation B,0
No ranges,0
 ranges ,0
Foreign exchange transaction,0
Asset Accounting ,0
Closing Entries ,0
vendor f,0
com/r/SumitKubade/256d6054d852b2a7isidrexdownloadikwdownloadtopcoIN ,0
WORK EXPERIENCE ,0
SAP ,0
SAP FI ,0
Pune Maharashtra ,0
EDUCATION ,0
2014 ,0
Pune Maharashtra ,0
2013 ,0
com ,0
Pune University ,0
Pune Maharashtra ,0
2012 ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
TECHNICAL SKILL ,0
0 Tally,0
com/r/SyamDevendla/ c9ba7bc582b14a7b ,0
WORK EXPERIENCE ,0
SMTS ,0
Oracle India ,0
Bengaluru Karnataka ,0
with OBIEE team,0
EDUCATION ,0
CDAC ,0
Kochi Kerala ,0
2006 ,0
Nagarjuna University ,0
2005 ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
Core Competencies ,0
Codes at HackerRank,0
com/r/SyamDevendla/c9ba7bc582b14a7bisidrexdownloadikwdownloadtopcoIN https//www,0
com/r/SyamDevendla/c9ba7bc582b14a7bisidrexdownloadikwdownloadtopcoIN ,0
side debugging,0
Projects ,0
Media Recorder implementation,0
Video engine ,0
Peer connection ,0
File Search ,0
Directory Search ,0
Supporting Bada2,0
Serial ,0
Ethernet Bridge ,0
A Business application,0
com/r/TejasriGunnam/6ef1426c95ee894c ,1
CCNA certified ,1
WORK EXPERIENCE ,1
Cisco SystemsIndPvtLtd ,1
Bengaluru Karnataka ,1
Cisco SystemsIndPvtLtd ,1
Bengaluru Karnataka ,1
Responsibilities ,1
com/r/TejasriGunnam/6ef1426c95ee894cisidrexdownloadikwdownloadtopcoIN ,1
Test Plan ,1
Traceability Matrix ,1
Order Progression ,1
Threat Modelling ,1
Date PlaceBangalore ,1
G Tejasri ,1
EDUCATION ,1
Pondicherry University ,1
Puducherry Puducherry ,1
SKILLS ,1
ADDITIONAL INFORMATION ,1
P Win Runner7,1
MongoDB ,1
Gurgaon Haryana ,1
com/r/UrshilaLohani/ab8d3dc6dd8b13f0 ,1
WORK EXPERIENCE ,1
MongoDB ,1
Gurgaon Haryana ,1
Account Manager ,1
Red Hat ,1
Bengaluru Karnataka ,1
100 Club Award,1
Account Manager ,1
Oracle ,1
com/r/UrshilaLohani/ab8d3dc6dd8b13f0isidrexdownloadikwdownloadtopcoIN ,1
Oracle ,1
Designed ,1
EDUCATION ,1
Roorkee Uttarakhand ,1
com/r/Vamsikrishna/15906b55159d4088 ,1
WORK EXPERIENCE ,1
Software developer ,1
Microsoft ,1
Iam need ,1
EDUCATION ,1
Bsc ,1
SKILLS ,1
Analytics Research ,1
com/r/VARUNAHLUWALIA/725d9b113f3c4f0c ,0
WORK EXPERIENCE ,0
Software Engineer ,0
Tavant ,0
Bangalore Karnataka ,0
Software Engineer ,0
Patni ,0
Bangalore Karnataka ,0
EDUCATION ,0
Chicago IL ,0
June 2010 ,0
July 2004 ,0
ADDITIONAL INFORMATION ,0
